Date,SPY_MA20,SPY_MA50,SPY_MA200,SPY_RSI,SPY_Upper_BB,SPY_Lower_BB,QQQ_MA20,QQQ_MA50,QQQ_MA200,QQQ_RSI,QQQ_Upper_BB,QQQ_Lower_BB,DIA_MA20,DIA_MA50,DIA_MA200,DIA_RSI,DIA_Upper_BB,DIA_Lower_BB
2012-04-24,138.84949798583983,138.194599609375,127.50275005340576,37.083065131805455,142.34104790965372,135.35794806202594,66.81300048828125,65.71560028076172,58.764700164794924,30.895204144525323,68.98386158882205,64.64213938774044,130.0484992980957,129.9590002441406,121.32154979705811,43.380870692995046,132.8284074143673,127.2685911818241
2012-04-25,138.7504981994629,138.2711996459961,127.53885005950927,47.87571976085217,142.0732135495855,135.4277828493403,66.72500038146973,65.78360023498536,58.80715015411377,45.72861123507284,68.79789899914904,64.65210176379041,129.99699935913085,130.00000030517577,121.34999980926514,50.44860191003321,132.68713894802357,127.30685977023813
2012-04-26,138.7349983215332,138.37059967041014,127.5826501083374,51.10980928799937,142.0266876094881,135.4433090335783,66.67000007629395,65.8562001800537,58.8537501335144,45.56449069936642,68.66403378867562,64.67596636391227,130.04049987792968,130.06380035400392,121.38759983062744,54.68551063021277,132.82408138452845,127.25691837133088
2012-04-27,138.74299850463868,138.48719970703124,127.6254001235962,57.07761875327845,142.05072529546234,135.435271713815,66.64799995422364,65.94560012817382,58.901150131225585,50.15289901510014,68.60446973566314,64.69153017278413,130.08399963378906,130.14660034179687,121.42359981536865,59.958518484125484,132.96476428067152,127.20323498690662
2012-04-30,138.69599838256835,138.56359954833985,127.67010013580322,64.67110709122117,141.90530965576053,135.48668710937616,66.60849990844727,66.00820014953614,58.9495001411438,53.420225121192345,68.51966689035538,64.69733292653916,130.08399963378906,130.20120025634765,121.46154983520508,69.0836527443,132.96476428067152,127.20323498690662
2012-05-01,138.64099884033203,138.65019958496094,127.71535015106201,64.0601678007501,141.6552183853449,135.62677929531915,66.53950004577636,66.07700019836426,58.9946001625061,52.333367524352624,68.29439083070066,64.78460926085206,130.09549942016602,130.26720031738282,121.5013998413086,68.8102753878017,133.01508552225212,127.1759133180799
2012-05-02,138.59399948120117,138.72719970703125,127.76390018463135,56.41246027025817,141.4620437388765,135.72595522352583,66.48099975585937,66.1460001373291,59.04220014572144,49.11030965622413,68.06864736727873,64.89335214444002,130.13199920654296,130.3282000732422,121.5452997970581,62.52331597350963,133.15102390367392,127.11297450941201
2012-05-03,138.5634994506836,138.7915997314453,127.79650020599365,59.29513937902895,141.3874922432176,135.7395066581496,66.43349952697754,66.20660011291504,59.07970014572143,50.98519876388585,67.97412400446197,64.89287504949311,130.19699935913087,130.38160003662108,121.57619979858399,67.10132018353397,133.30495928248808,127.08903943577366
2012-05-04,138.42399978637695,138.79899963378907,127.81825023651123,49.814940935833015,141.26845821842775,135.57954135432615,66.28249931335449,66.22580001831055,59.11020013809204,45.847168500935304,67.88303614765037,64.68196247905861,130.18199920654297,130.3917999267578,121.59934978485107,54.62790394984257,133.28893275140493,127.075065661681
2012-05-07,138.36800003051758,138.80239990234375,127.83130023956299,41.450819531722516,141.27282749417697,135.4631725668582,66.15999946594238,66.24180007934571,59.13905014038086,36.984535702382324,67.83494039667222,64.48505853521253,130.21799926757814,130.39619995117187,121.61339977264404,44.148899905525305,133.2896048630235,127.14639367213276
2012-05-08,138.40050048828124,138.7901998901367,127.8411502456665,41.166417152608375,141.20176112411153,135.59923985245095,66.07949943542481,66.25119995117187,59.16365013122559,36.65386005750794,67.90821096657862,64.250787904271,130.32149925231934,130.3845999145508,121.62579978942871,44.2903182205315,133.05933020593878,127.58366829869989
2012-05-09,138.33750076293944,138.7538000488281,127.85070026397705,41.450819531722516,141.3220572637247,135.35294426215418,65.9729995727539,66.24360000610352,59.187850131988526,39.42305777701391,67.95271828589541,63.9932808596124,130.34599914550782,130.35419982910156,121.638699760437,43.684216443861224,132.9981361141969,127.69386217681873
2012-05-10,138.19900131225586,138.73380004882813,127.86415027618408,41.70255029612194,141.34771505794362,135.0502875665681,65.82199974060059,66.23919998168945,59.21065013885498,39.69571012051931,67.86416068906043,63.779838792140744,130.28199920654296,130.33720001220703,121.65674976348878,41.5939124684121,133.05668648408388,127.50731192900203
2012-05-11,138.12250137329102,138.69140014648437,127.88920024871827,44.57725718549186,141.44888035753786,134.79612238904417,65.72149963378907,66.22440002441407,59.24110013961792,43.2228716663009,67.88182281092674,63.56117645665139,130.2709991455078,130.3093997192383,121.68344974517822,45.03539639452777,133.07865006510968,127.46334822590592
2012-05-14,137.9755012512207,138.62740020751954,127.90865024566651,36.50932314711055,141.73331459782506,134.21768790461633,65.62799987792968,66.19860000610352,59.26805015563965,41.65455078979277,67.99023285966155,63.26576689619781,130.16499862670898,130.25739959716796,121.70679973602294,34.59397897716954,133.3040814478309,127.02591580558706
2012-05-15,137.6885009765625,138.55920013427735,127.92870021820069,22.790746528812775,141.93600467861933,133.44099727450566,65.45749988555909,66.18200004577636,59.29490015029907,21.37548880230584,67.95784718735267,62.957152583765506,129.93349838256836,130.19519958496093,121.73269973754883,25.143521851935546,133.48742281417552,126.3795739509612
2012-05-16,137.39950103759764,138.52080017089844,127.94895023345947,14.382969510667053,142.14084327810247,132.65815879709282,65.27399978637695,66.16940002441406,59.32095014572143,14.022174503332934,67.95067714263726,62.59732243011664,129.73499870300293,130.1697996520996,121.75804973602295,12.843985325159323,133.66191351357742,125.80808389242844
2012-05-17,137.05650100708007,138.42420013427736,127.97580024719238,10.390791476407912,142.62125691886814,131.491745095292,65.06149978637696,66.12040008544922,59.347650146484376,5.669302312728348,68.18054909924275,61.94245047351116,129.4864990234375,130.0965997314453,121.78859973907471,9.130929249776528,134.0437900121988,124.92920803467618
2012-05-18,136.64600143432617,138.27820037841798,127.99365028381348,9.897175497540829,143.07706892896928,130.21493393968305,64.81799983978271,66.04160011291503,59.36765014648437,5.397308894876232,68.45167500735536,61.18432467221007,129.15299911499022,129.98439971923827,121.81114971160889,8.177350565476686,134.47096208197857,123.83503614800186
2012-05-21,136.40500183105468,138.16620025634765,128.05220027923585,18.65618002528224,143.16613092536224,129.6438727367471,64.68949966430664,65.99140014648438,59.409350147247316,23.60771603498624,68.46323318833201,60.915766140281264,128.94249877929687,129.89759979248046,121.86664970397949,14.652052528177023,134.6047697599271,123.28022779866663
2012-05-22,136.1495018005371,138.0586001586914,128.11280025482176,20.579679056874355,143.1486530269391,129.15035057413513,64.5749994277954,65.9392000579834,59.45240013122559,21.62163935378865,68.48023115917672,60.66976769641408,128.69799880981446,129.80499969482423,121.91954971313477,14.986202175186506,134.63457147915622,122.76142614047271
2012-05-23,135.80350189208986,137.90280029296875,128.21285026550294,22.73439818992658,142.85377397594775,128.75322980823196,64.38049964904785,65.86520004272461,59.512250137329104,24.900704278368565,68.28001281270546,60.48098648539024,128.40149879455566,129.66559982299805,122.00274971008301,15.667382628181329,134.51926037184353,122.2837372172678
2012-05-24,135.42200164794923,137.7552001953125,128.28810024261475,29.324689036818725,142.30341772620272,128.54058556969574,64.14599990844727,65.7784001159668,59.55785015106201,29.794030698917254,67.98638528350394,60.3056145333906,128.06499862670898,129.53039978027343,122.06649971008301,22.48072167308925,134.12417432706994,122.00582292634803
2012-05-25,135.00750198364258,137.58280029296876,128.38715026855468,27.55831632583177,141.62246775594085,128.39253621134432,63.8875,65.68620010375976,59.613900146484376,28.75196158546727,67.54252303754248,60.23247696245753,127.67799873352051,129.36739974975586,122.15194972991944,21.058188244586432,133.6672528376017,121.68874462943931
2012-05-29,134.69900207519532,137.45080017089845,128.46900024414063,38.3100382784942,140.92309285850706,128.4749112918836,63.69249992370605,65.61300018310547,59.662700157165524,37.93607052757062,67.11072213173904,60.27427771567307,127.36799850463868,129.23839965820312,122.22369972229004,32.97458342633658,133.09500185581473,121.64099515346263
2012-05-30,134.2500015258789,137.26899993896484,128.5372002029419,35.05999280590373,139.90915744583054,128.59084560592726,63.46549987792969,65.51980026245117,59.70650016784668,36.19973566948739,66.58519794020978,60.345801815649594,126.94099845886231,129.07679946899415,122.27964969635009,30.38777757980064,132.30974340262497,121.57225351509963
2012-05-31,133.80750122070313,137.08959991455077,128.5914501953125,32.933185133122635,138.81467540230597,128.8003270391003,63.215500068664554,65.41880027770996,59.745000171661374,35.51020132772183,65.89227996353878,60.538720173790324,126.5059986114502,128.92319931030272,122.32409969329834,28.989363500967883,131.4013286749846,121.61066854791581
2012-06-01,133.25300140380858,136.84859985351562,128.6343002319336,27.048635496551015,138.17801923174903,128.32798357586813,62.918500137329104,65.28460021972656,59.77755016326904,29.032259433311765,65.44482625829433,60.39217401636389,125.96599884033203,128.72359924316407,122.35874969482421,23.851236256933092,130.77983406404763,121.15216361661643
2012-06-04,132.80800170898436,136.62660003662108,128.67645027160646,29.682185138376624,137.91254912215854,127.70345429581019,62.72700023651123,65.16240013122558,59.8140001487732,34.68925311695169,65.26534696290567,60.188653510116794,125.50049896240235,128.5357992553711,122.39134967803955,25.72779343140091,130.43427586434734,120.56672206045735
2012-06-05,132.40650177001953,136.4150003051758,128.74925029754638,35.757169817850894,137.35029483057255,127.46270870946653,62.545000076293945,65.04600006103516,59.86485013961792,37.345330964702256,64.9898483567471,60.10015179584079,125.06299896240235,128.3455990600586,122.44644966125489,28.91761243184081,129.92787641291144,120.19812151189326
2012-06-06,132.1775016784668,136.2222003173828,128.84590030670165,47.52588425241854,136.72128368052608,127.6337196764075,62.44500026702881,64.9342000579834,59.927300148010254,47.87019197288702,64.70644410477905,60.18355642927857,124.8054988861084,128.1823991394043,122.52654964447021,42.54473733971459,129.3067186743536,120.3042790978632
2012-06-07,131.99300155639648,136.03980041503905,128.94250030517577,53.841205733142885,136.21605363952386,127.7699494732691,62.34250030517578,64.81540008544921,59.98760015487671,53.758540161842184,64.42485657855462,60.26014403179695,124.61449890136718,128.03939910888673,122.60764961242675,49.822306234085104,128.7971415418551,120.43185626087927
2012-06-08,131.8470016479492,135.8924005126953,129.02580032348632,60.89496646918599,135.66647229153185,128.02753100436658,62.276500129699706,64.71400001525879,60.04055015563965,62.004645215445876,64.18905458182456,60.36394567757484,124.46399879455566,127.92839920043946,122.67794960021973,57.72595254764337,128.26639227864842,120.6616053104629
2012-06-11,131.63700180053712,135.71600067138672,129.0924503326416,48.118284531786124,135.0225282174128,128.25147538366144,62.15800018310547,64.5966000366211,60.08615016937256,45.59196011961043,63.85557244052207,60.460427925688876,124.25399932861328,127.78539916992187,122.73309963226319,46.964177580082094,127.6325719805758,120.87542667665075
2012-06-12,131.5775016784668,135.55820068359375,129.17565032958984,52.22773025135498,134.81878308830758,128.33622026862602,62.10700016021728,64.49680000305176,60.13980016708374,50.69607139411652,63.68152205436156,60.53247826607301,124.18599929809571,127.66119903564453,122.80474960327149,52.49015327789105,127.38613358121714,120.98586501497428
2012-06-13,131.5140022277832,135.3628009033203,129.24615036010744,49.40968872531137,134.65820593004685,128.36979852551957,62.04500026702881,64.37440002441406,60.18480016708374,47.592383591932496,63.50349982669435,60.58650070736327,124.11499938964843,127.51299896240235,122.86569961547852,50.56818318651715,127.17673299113908,121.05326578815779
2012-06-14,131.54600219726564,135.20700103759765,129.30670036315917,52.59957059232602,134.7588768739987,128.33312752053257,62.01600036621094,64.25699996948242,60.223550167083744,51.19999476841517,63.42167928843668,60.6103214439852,124.12449951171875,127.40699905395508,122.92184963226319,53.69604038212871,127.21426245214421,121.0347365712933
2012-06-15,131.71000213623046,135.09260101318358,129.36900035858153,55.56767895173898,135.1051218900163,128.3148823824446,62.0850004196167,64.1707999420166,60.26365016937256,54.94624762965768,63.54133362765516,60.62866721157823,124.26299934387207,127.34359909057618,122.98179962158203,59.048171475984645,127.66899473092495,120.85700395681918
2012-06-18,131.9430015563965,134.98480102539062,129.42990032196045,52.0612437645972,135.40776783476554,128.47823527802746,62.223500442504886,64.08799995422363,60.306250171661375,53.95605132655072,63.69606118997763,60.750939695032145,124.45399932861328,127.27839904785156,123.03769962310791,54.81434961387255,128.05767191337122,120.85032674385533
2012-06-19,132.12950134277344,134.9344009399414,129.50370029449462,62.05633623941968,135.98042105421325,128.27858163133362,62.3100004196167,64.02859992980957,60.35465015411377,60.34667885606971,64.03502385992792,60.58497697930548,124.61649932861329,127.25719909667968,123.10364959716797,63.37936891146331,128.56442429886553,120.66857435836106
